"Instances","feature_number_ex","feature_number_ftr","feature_ratio_ex_ftr","feature_skewness","feature_kurtosis","feature_multi_norm","feature_perc_out","feature_avg_pca","feature_ratio_pca","feature_avg_abs_cor","feature_low_dist","feature_high_dist","feature_eigen_cent","feature_net_dens","feature_clust_coef","feature_intr_dim","feature_contrast","feature_hub_score","feature_avg_nnd","feature_power_cent","algo_kmeans","algo_kmedians","algo_kmedoids","algo_single","algo_complete","algo_average","algo_ward","algo_closest","algo_mbkmeans","algo_fcmeans"
"spherical_4_3.txt",2.6021,0.4771,133.3333,22.7517,0.558321162752556,3.8525,0,400,0.3333,0.9744,0.2188,0.1566,9.1773,0.1775,0.801,8.7661,54.8763,17692.7207,73.4902,0.5489,0.290084835951843,0.290084835951843,0.290084835951843,0.290084835951843,0.290084835951843,0.290084835951843,0.290084835951843,0.290084835951843,0.290084835951843,0.290084835951843
"spherical_5_2.txt",2.3979,0.301,125,1.3166,0.591410173303864,5.0689,0,125,1,0.5336,0.1913,0.1701,2.234,0.1665,0.784,4.9711,47.972,1516.96,44.4729,0.5866,0.524041041370672,0.386786037015954,0.523143278379105,1.06509090497599,0.551562442228351,0.42629166057115,0.546008964119485,0.559503108194728,0.518900812903457,0.513259609992528
"spherical_6_2 _ori.txt",2.4771,0.301,150,0.2366,0.561037089682211,24.3861,0,150,1,0.5492,0.2091,0.1264,16.2053,0.1716,0.8248,11.1606,121.403,2685.159,55.5135,0.5664,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674
"spherical_6_2.txt",2.4771,0.301,150,0.2366,0.561037089682211,24.3861,0,150,1,0.5492,0.2091,0.1264,16.2053,0.1716,0.8248,11.1606,121.403,2685.159,55.5135,0.5664,0.310716216652529,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674,0.146414860180674
"spiralsquare.txt",3.1761,0.301,750,190.8467,0.556622488109278,44.1518,0,750,1,0.8561,0.17,0.2132,4.2051,0.1662,0.8123,8.7078,317.2595,151247.8662,260.5926,0.4436,0.116914997011545,0.116524554056174,0.116524554056174,0.117741214111199,0.117741214111199,0.117741214111199,0.117741214111199,0.117741214111199,0.1155060191064,0.116914997011545
"square1.txt",3,0.301,500,1.9645,0.444228801711952,42.8673,0,500,1,0.5068,0.2101,0.1664,6.7881,0.1744,0.7994,10.2679,127.5625,39641.9866,187.0112,0.41,0.172847852066482,1.0550228109392,0.173203184645355,0.178317431655094,0.183372834586419,0.172206493012993,0.171522990487823,0.171796295501796,0.171500488890367,0.173203184645355
"square2.txt",3,0.301,500,2.354,0.457181683991846,33.267,1e-04,500,1,0.5068,0.203,0.1691,6.3597,0.1732,0.7946,9.4635,119.028,39641.9475,184.4142,0.4356,0.190699467477728,0.18951025297554,0.461450191517621,0.187158342551429,0.212451067442717,0.189739057317693,0.192562715912497,0.249446234328625,0.194212213180358,0.191692886589456
"square3.txt",3,0.301,500,2.8533,0.473137510641123,24.1968,2e-04,500,1,0.5068,0.1955,0.1708,5.9886,0.1713,0.7912,8.637,110.2624,39641.9265,181.6401,0.4692,0.214558407484305,0.242258698217634,0.397246560673999,0.19650243518355,0.24123583991887,0.211088632924882,0.231703136297497,0.264069725499647,0.218137461714225,0.215902376948447
"square4.txt",3,0.301,500,3.4956,0.492756226521192,16.1233,6e-04,500,1,0.5066,0.1883,0.1719,5.2675,0.1688,0.7889,7.791,105.641,39641.8485,178.0411,0.5141,0.242902021743131,0.273395038551686,0.524256403181685,0.206293637812637,0.266115387356121,0.265421123173122,0.26807480070011,0.410563046813005,0.259170690761241,0.243310110765473
"square5.txt",3,0.301,500,4.3143,0.516590389016018,9.5375,0.0013,500,1,0.5059,0.1815,0.1716,5.2675,0.1666,0.7877,6.935,108.6579,39641.9275,175.5408,0.4862,0.281847898749453,0.310849085921829,0.330034573505797,0.202612109991155,0.238814298027262,0.311773087166063,0.314928314621147,0.195676047487725,0.299403498739584,0.281485601272105
"st900.txt",2.9542,0.301,450,0.2236,0.491547629274998,13.1397,1e-04,450,1,0.5229,0.1815,0.1809,1.1084,0.1711,0.789,3.2729,105.9716,2570.0769,158.8645,0.6132,1.62593767764898,0.481558748734576,1.75650514060768,0.590094474089902,1.2243224144633,1.0716203780914,1.15577864365983,1.06919440923883,1.75561784758477,1.73789308920567
"target.txt",2.8865,0.301,385,1.4516,0.93415585632727,46.8979,0.0192,385,1,0.5065,0.2149,0.1322,4.5758,0.17,0.8145,1.299,234.5241,3491.2677,143.6915,0.5139,1.08645283651143,1.11966026405562,1.45449616087808,0.470268809950583,0.658058138482769,0.467842009840281,1.25220690966742,0.467842009840281,1.3091401391691,4.59540614156224
"tetra.txt",2.6021,0.4771,133.3333,171.2287,0.544333455689974,9.326,0,133.3333,1,0.3456,0.1965,0.1712,1.5883,0.1753,0.6869,2.5795,18.0543,1553.7051,71.824,0.443,0.606060617479158,2.41472090047169,0.606060617479158,0.915758065683193,0.615087307200681,0.609419111652915,0.606060617479158,0.624731441801195,0.647579703381465,0.606060617479158
"threenorm.txt",3,0.301,500,97.039,0.604156090627221,8.9403,0.0036,500,1,0.6084,0.1745,0.1721,2.8133,0.1692,0.7865,2.6369,120.378,12384.3117,179.6157,0.523,0.68737230476201,0.666485731969926,0.660960256694024,0.353122281559706,0.680787800860937,0.43492901106376,0.632344114337997,0.353122281559706,0.65726668938174,0.693361143433877
"triangle1.txt",3,0.301,500,274.3634,0.43809795299943,124.6645,0,500,1,0.718,0.2268,0.135,11.5941,0.1777,0.839,12.8075,303.716,27182.0927,199.6224,0.4884,0.149288767895988,0.448442611986155,0.149288767895988,0.148835204647421,0.155326290832936,0.15165336573816,0.148835204647421,0.149148578490189,0.158020018302547,0.149530484711717
"triangle2.txt",3,0.301,500,240.503,0.544927015565327,54.6211,3e-04,500,1,0.6718,0.216,0.1574,7.2391,0.1788,0.7962,12.4072,157.8167,418868.9676,204.5033,0.5076,0.156121090381148,0.285351217559551,0.542717840966479,0.359779208845788,0.307900681330344,0.155775476194446,0.147975789760124,0.149670148055169,0.153314208804435,0.155769909600137
"twenty.txt",3,0.301,500,0.1251,0.475353597675744,15.1961,0,500,1,0.5002,0.1905,0.1668,4.3607,0.1756,0.921,9.542,210.0633,8113.8743,183.6862,0.3311,2.76655765254381,2.25872608290512,5.14977047640497,0.590588876372949,0.590830976893669,0.590588876372949,0.590588876372949,0.590588876372949,2.41390839044153,0.558952942078586
"twodiamonds.txt",2.9031,0.301,400,0.1907,0.519778820846448,15.4677,0,400,1,0.5026,0.1863,0.2044,0.3626,0.1739,0.7802,1.2674,115.8742,1057.8739,148.4908,0.4271,0.961664581015288,0.961664581015288,0.961664581015288,0.976404170536364,0.962013843347006,0.961760828354338,0.961664581015288,0.961760828354338,0.965564282808214,0.961664581015288
"wingnut.txt",3.0069,0.301,508,0,0.555985973242946,12.4082,0.0013,508,1,0.6549,0.1796,0.1746,0.8049,0.1675,0.7865,1.7437,118.5804,3001.1534,181.5338,0.5276,0.978123173125886,0.985908852651848,0.981508552054254,0.98969976779601,2.77774357702879,0.98969976779601,0.98969976779601,0.98969976779601,0.984656906678915,0.98068870288674
"xclara.txt",3.4771,0.301,1500,672.7795,0.283100725548848,207.6361,0,1500,1,0.6169,0.2514,0.1681,26.2888,0.1659,0.7881,47.3853,268.8759,12760975.5764,517.3427,0.5068,0.0297371365751995,0.0297371365751995,0.0297371365751995,0.0250118654889312,0.0297243834377556,0.0298725700463947,0.0296898268691694,0.0297990021755909,0.0296368276537606,0.0297371365751995
"xor.txt",3,0.4771,333.3333,3.6768,0.473494818066088,6.1427,5e-04,333.3333,1,0.3599,0.1755,0.1707,0.8706,0.1689,0.6745,1.7843,27.5604,3989.8609,172.2312,0.4677,1.78394517812061,1.98220125165984,2.06864710341148,1.60484799249057,2.03595369469856,2.32086771694626,1.9494712389128,1.34007826276497,1.66456585966786,1.82592849555832
"zelnik1.txt",2.4757,0.301,149.5,0.1225,0.693719199318968,5.4156,0.0031,149.5,1,0.5028,0.1398,0.1716,0.3251,0.1794,0.7817,0.2321,99.761,15.5577,63.0824,0.6097,100.843945380982,88.2983265567962,2068.7720908229,584.085697392481,27.4213324916521,27.2457574824373,31.0990325156277,19.6972908889772,60.8478717084579,118.44200158225
"zelnik2.txt",2.4814,0.301,151.5,73.4156,0.827375606251123,30.3662,0.007,151.5,1,0.5534,0.218,0.1666,0.5345,0.1868,0.8058,0.2922,452.5731,103.9413,86.5932,0.58,64.5257832167238,144.241462782306,19618.1242620396,21.3165004444037,20.8043805630159,16.7591554319949,15.5147707754002,18.7317326201702,11.4669243366219,71.958108146201
"zelnik3.txt",2.4249,0.301,133,27.6906,0.567441288337329,17.2735,0,133,1,0.5117,0.1975,0.1794,0.2168,0.178,0.7927,0.2109,107.2719,4.2572,54.9266,0.4502,50.1422650083922,35.6673367925055,53.1161957522812,89.3616392933289,14.6426505462962,19.5790570926934,18.9258044383666,19.5137386821874,39.3173409440748,40.3095712298005
"zelnik4.txt",2.7938,0.301,311,14.0075,0.646013776837107,47.3699,0.0119,311,1,0.5478,0.1803,0.1386,0.5615,0.1886,0.8135,0.44,348.414,241.2298,158.9364,0.5168,36.2740701809715,119.446213200196,159.960830089792,2.51666403461565,9.1587767633254,7.21010764144078,8.45795656628259,6.91551879395672,9.93587395738101,25.6964556814357
"zelnik5.txt",2.7093,0.301,256,37.8449,0.605630227817652,14.9757,0.003,256,1,0.5105,0.1548,0.1812,0.2976,0.1695,0.7806,0.2971,113.668,37.0121,94.2931,0.5315,10.9704593544095,21.956096385385,16.8170177415718,5.64267089792808,13.387125755405,11.9417775570109,9.85629267671165,11.7724704233512,14.701089865578,19.2857378391731
"zelnik6.txt",2.3766,0.301,119,2.411,0.68181480931889,36.3977,0,119,1,0.5216,0.312,0.1558,0.1838,0.1796,0.7738,0.2281,185.1685,23.0112,68.4924,0.5592,5.33461884595956,7.42826724401237,20.4173384076106,4.68413472074839,5.59614546323679,4.1490938622458,5.20956957720782,5.53843905993084,5.06812926671768,5.09878889341778
